Symbol,Name,Sector,Industry,Country,Currency,Exchange,Website,Current Price,Market Cap,Enterprise Value,PE Ratio,Forward PE,PEG Ratio,Price to Book,Price to Sales,Book Value per Share,Revenue per Share,Revenue Growth (YoY),Earnings Growth (YoY),EBITDA Margins,Gross Margins,Operating Margins,Profit Margins,Dividend Rate,Dividend Yield,Payout Ratio,Five-Year Avg. Dividend Yield,Ex-Dividend Date,Free Cash Flow,Operating Cash Flow,Total Cash,Cash per Share,Total Debt,Net Debt,Debt to Equity,Current Ratio,Quick Ratio,Beta,52-Week High,52-Week Low,Average Volume,Regular Market Volume,Current Price Change (%),1-Year Return,Insider Ownership,Institutional Ownership,Short Ratio,Target High Price,Target Low Price,Target Mean Price,Recommendation Mean,Number of Analyst Opinions,Return on Assets,Return on Equity,Enterprise to EBITDA,Trailing EPS,Forward EPS,Total Revenue
SEER,"Seer, Inc.",Healthcare,Biotechnology,United States,USD,NMS,https://seer.bio,2.41,142109504,-80760584,N/A,-1.5344064,N/A,0.41659465,9.728197,5.785,0.23,-0.031,N/A,N/A,0.48131,-6.03299,N/A,N/A,N/A,N/A,N/A,N/A,-31909124,-44842000,247600000,4.199,26499000,N/A,7.687,18.362,17.663,1.457,2.53,1.51,294820,182323,N/A,0.39999998,0.04975,0.63824004,4.79,3.0,3.0,3.0,2.33333,1,-0.14917,-0.2203,0.871,-1.3,-1.54,14608000
SEIC,SEI Investments Company,Financial Services,Asset Management,United States,USD,NMS,https://www.seic.com,80.65,10396511232,9434467328,19.433735,16.60603,N/A,4.410478,5.0645046,18.286,15.703,0.127,0.368,0.27328,0.78559,0.26765,0.26604998,0.92,0.0115,0.2217,1.33,1717977600,297342112,528121984,931422976,7.225,32573000,N/A,1.383,5.802,5.586,0.974,81.97,57.43,608795,232315,N/A,0.38278425,0.23932,0.72986,2.25,85.0,75.0,78.8,2.875,5,0.12622,0.24611,16.817,4.15,4.88,2052818944
SELF,"Global Self Storage, Inc.",Real Estate,REIT - Specialty,United States,USD,NCM,https://www.globalselfstorage.us,5.285,59534996,69550288,19.574072,22.97826,N/A,1.2388655,4.8324943,4.266,1.112,0.036,4.0,0.35998002,0.61599,0.27282,0.25461,0.29,0.0546,1.0741,5.68,1726531200,3909358,4182749,6772842,0.601,16495142,N/A,34.321,4.11,4.014,N/A,5.85,4.01,17087,7141,N/A,0.12738848,0.08141,0.31007,1.38,6.5,6.5,6.5,1.0,1,0.02629,0.06539,15.683,0.27,0.23,12319724
SELX,Semilux International Ltd.,Technology,Electronic Components,Taiwan,USD,NCM,https://www.semilux.com,1.3185,49349348,59328680,N/A,N/A,N/A,0.046611518,1.5027207,28.287,4.138,-0.563,N/A,-1.85216,-0.46312,-2.57676,-1.52333,N/A,N/A,N/A,N/A,N/A,-22927876,-38060000,202464992,5.409,148416000,N/A,52.468,2.889,1.693,-0.401,12.15,0.773,9617,981,N/A,-0.8655078,0.69268,0.088929996,0.56,N/A,N/A,N/A,N/A,N/A,-0.094289996,-0.20048,-0.975,-0.04,N/A,32840000
SERA,"Sera Prognostics, Inc.",Healthcare,Medical Devices,United States,USD,NGM,https://seraprognostics.com,6.4501,217836000,157697968,N/A,-6.4825125,N/A,3.981543,2317.4043,1.62,0.003,-0.31,N/A,N/A,0.21277,-305.5862,N/A,N/A,N/A,N/A,N/A,N/A,-5256125,-14694000,49752000,1.473,1100000,N/A,2.013,2.113,2.061,1.044,12.355,1.805,93285,13737,N/A,1.9804878,0.119899996,0.71577,12.19,N/A,N/A,N/A,1.0,N/A,-0.26662,-0.49583,-4.477,-0.99,-0.53,94000
SERV,Serve Robotics Inc.,Industrials,Specialty Industrial Machinery,United States,USD,NCM,https://www.serverobotics.com,8.42,372990848,322722048,N/A,-16.84,N/A,6.388468,222.10297,1.318,0.054,2.541,N/A,N/A,0.13369,-38.11728,N/A,N/A,N/A,N/A,N/A,N/A,-11480492,-18955352,50913132,1.158,1613651,N/A,2.873,10.648,9.879,N/A,30.0,1.77,5169443,2507768,N/A,-0.6445378,0.33644,0.19309,0.53,16.0,12.0,15.0,1.0,4,-0.53701997,-1.13196,-10.917,-0.77,-0.62,1679360
SEVN,Seven Hills Realty Trust,Real Estate,REIT - Mortgage,United States,USD,NCM,https://sevnreit.com,12.99,193588672,487468064,10.069768,9.147887,N/A,0.71847343,6.367839,18.08,2.069,-0.312,-0.539,N/A,0.91984004,0.50441,0.62452,1.4,0.107700005,1.0808,8.74,1730073600,N/A,21595000,82197000,5.516,375928000,N/A,139.488,2.921,2.914,0.533,14.66,11.08,73646,26066,N/A,0.16279066,0.0332,0.43555,2.1,15.0,14.5,14.83333,N/A,3,0.02707,0.07035,N/A,1.29,1.42,30401000
SEZL,Sezzle Inc.,Financial Services,Credit Services,United States,USD,NCM,https://www.sezzle.com,464.34,2603568384,2515830528,49.084564,37.431683,N/A,42.382256,11.738027,10.956,39.331,0.713,10.472,0.45616,0.56148,0.51808,0.2529,N/A,N/A,N/A,N/A,N/A,30488688,24913358,80062504,14.279,94875456,N/A,155.182,2.399,2.237,N/A,475.77,9.75,106057,92500,N/A,42.730392,0.60485,0.17653,1.93,353.0,300.0,326.5,1.0,2,0.28952998,1.4181,24.865,9.46,12.4,221806304
SFBC,"Sound Financial Bancorp, Inc.",Financial Services,Banks - Regional,United States,USD,NCM,https://www.soundcb.com,52.78,126372208,44433408,34.723682,N/A,N/A,1.3148323,3.6034276,40.142,13.726,-0.008,N/A,N/A,N/A,0.17692,0.11206,0.76,0.014099999,0.5,1.78,1731369600,N/A,N/A,148930000,58.474,55828000,N/A,N/A,N/A,N/A,0.681,55.99,35.8,1559,26,N/A,0.5,0.16667,0.35933,1.98,N/A,N/A,N/A,N/A,N/A,0.00369,0.03882,N/A,1.52,N/A,35070000
SFHG,Samfine Creation Holdings Group Limited,Industrials,Specialty Business Services,Hong Kong,USD,NCM,https://1398.com,11.73,261578992,245147856,N/A,N/A,N/A,9.043947,2.230654,1.297,6.515,0.073,-0.798,0.01049,0.26743,0.02772,-0.02888,N/A,N/A,N/A,N/A,N/A,-5658012,-6955443,17925568,0.996,27273422,N/A,116.837,1.103,0.705,N/A,15.94,4.62,679382,189095,N/A,1.471698,0.69968003,N/A,0.02,N/A,N/A,N/A,N/A,N/A,-0.01166,-0.13856,199.337,-0.02,N/A,117265600
SFIX,"Stitch Fix, Inc.",Consumer Cyclical,Apparel Retail,United States,USD,NMS,https://www.stitchfix.com,4.435,562548672,393583936,N/A,-10.197277,N/A,2.9586391,0.42060718,1.499,11.126,-0.124,N/A,-0.028770002,0.44265997,-0.04859,-0.09633,N/A,N/A,N/A,N/A,N/A,75381504,18520000,246968000,1.983,117502000,N/A,62.828,1.802,1.216,1.877,5.045,2.06,2192917,840582,N/A,0.20000005,0.05842,0.87016,4.05,4.0,2.8,3.46667,N/A,6,-0.094160005,-0.54744,-10.23,-0.99,-0.46,1337468032
SFL,SFL Corporation Ltd.,Industrials,Marine Shipping,Bermuda,USD,NYQ,https://www.sflcorp.com,11.005,1474042752,4112704768,11.005,20.563944,N/A,1.2934884,1.6825666,8.508,6.881,0.246,0.45,0.62583,0.63808995,0.37173,0.16188999,1.08,0.0992,1.02,9.9,1734048000,-341414624,348956000,168386000,1.257,2822455040,N/A,247.663,0.5,0.477,0.722,14.62,10.01,847134,412940,N/A,-0.04221636,0.28097,0.36054,2.07,16.0,10.8,12.95,1.75,4,0.05065,0.12997,7.501,1.0,0.82,876067968
SFM,"Sprouts Farmers Market, Inc.",Consumer Defensive,Grocery Stores,United States,USD,NMS,https://www.sprouts.com,146.6,14658724864,15931689984,42.36994,35.082096,N/A,10.91586,1.9751416,13.43,73.652,0.136,0.422,0.081949994,0.38,0.06293,0.0473,N/A,N/A,N/A,N/A,N/A,406092128,576393984,309668000,3.097,1653628032,N/A,123.084,1.126,0.543,0.538,148.56,41.27,1272128,445852,N/A,2.4735715,0.0044299997,1.06249,6.3,165.0,105.0,134.33333,2.66667,12,0.08547,0.28558,26.195,3.46,4.2,7421606912
SFNC,Simmons First National Corporation,Financial Services,Banks - Regional,United States,USD,NMS,https://www.simmonsbank.com,24.87,3123000576,3890148608,24.382355,15.447206,N/A,0.88486445,4.4534388,28.106,5.593,-0.137,-0.467,N/A,N/A,0.19403,0.18293,0.84,0.0347,0.8137,3.46,1734048000,N/A,763601984,683244992,5.441,1534519040,N/A,N/A,N/A,N/A,0.879,25.95,15.72,625401,153608,N/A,0.49752474,0.01644,0.72212,4.65,28.0,21.0,24.2,2.83333,5,0.00468,0.03765,N/A,1.02,1.62,701256000
SFS,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
SFST,"Southern First Bancshares, Inc.",Financial Services,Banks - Regional,United States,USD,NGM,https://www.southernfirst.com,43.98,358870208,383833184,25.421965,15.217993,N/A,1.0985113,3.9801056,40.036,11.147,0.052,0.061,N/A,N/A,0.2841,0.15605,N/A,N/A,N/A,N/A,N/A,N/A,34225000,260928992,31.977,291604000,N/A,N/A,N/A,N/A,0.798,44.92,24.98,20751,6121,N/A,0.4696095,0.06811,0.80931,3.56,30.5,30.5,30.5,N/A,1,0.00343,0.04464,N/A,1.73,1.85,90166000
SGA,"Saga Communications, Inc.",Communication Services,Broadcasting,United States,USD,NGM,https://www.sagacom.com,13.14,82275848,66685892,17.52,27.375002,N/A,0.49614865,0.7434408,26.484,18.219,-0.035,-0.551,0.0854,0.15684,0.0585,0.0424,1.0,0.0792,2.4667,3.2,1732492800,N/A,11599000,24100000,3.849,11766000,N/A,7.095,N/A,N/A,0.322,27.0,11.71,15845,9525,N/A,-0.4075117,0.24215001,0.60854,1.5,24.0,24.0,24.0,1.0,1,N/A,N/A,7.056,0.75,0.48,110669000
SGBX,Safe & Green Holdings Corp.,Industrials,Metal Fabrication,United States,USD,NCM,https://www.safeandgreenholdings.com,0.5196,1171557,17397448,N/A,-0.39067665,N/A,N/A,0.14298725,-5.235,8.145,-0.754,N/A,-1.9991499,-0.24268,-2.22895,N/A,N/A,N/A,N/A,N/A,N/A,-1558123,-8720860,1016784,0.501,13029480,N/A,N/A,0.332,0.067,-2.58,15.38,0.493,1272989,29046,N/A,-0.964375,0.24129999,0.059499998,0.31,N/A,N/A,N/A,N/A,N/A,-0.42915002,-12.12012,-1.062,-28.51,-1.33,8193437
SGC,"Superior Group of Companies, Inc.",Consumer Cyclical,Apparel Manufacturing,United States,USD,NGM,https://www.superiorgroupofcompanies.com,16.7374,273509216,346278656,20.411463,16.849789,N/A,1.3701212,0.48194692,12.216,35.267,0.1,0.737,0.06428,0.39165002,0.054390002,0.023740001,0.56,0.034,0.6829,3.49,1731456000,36340124,44038000,18373000,1.124,95675000,N/A,47.955,2.856,1.763,1.418,21.8,11.08,69129,14904,N/A,0.40443683,0.32141,0.46063,7.17,24.0,21.0,23.0,1.5,3,0.03458,0.068280004,9.492,0.82,0.96,567508992
SGD,Safe and Green Development Corporation,Real Estate,Real Estate - Development,United States,USD,NCM,https://www.safeandgreenholdings.com/modular-development,1.8,2676366,10770259,0.00077706785,-11.999999,N/A,0.4766949,29.097893,3.776,0.111,N/A,N/A,N/A,1.0,-21.41675,N/A,N/A,N/A,N/A,N/A,N/A,-3927561,-3551140,24238,0.027,8425937,N/A,417.505,0.1,0.003,N/A,96.4,1.45,491885,30156,N/A,-0.9765092,0.45549,0.01254,0.15,N/A,N/A,N/A,N/A,N/A,-0.27618,-4.3730803,N/A,2316.4,-0.15,91978
SGHT,"Sight Sciences, Inc.",Healthcare,Medical Devices,United States,USD,NMS,https://www.sightsciences.com,4.065,204868272,107558360,N/A,-5.2394824,N/A,2.1576433,2.5755663,1.884,1.602,0.007,N/A,-0.61625,0.8511,-0.55708003,-0.63302,N/A,N/A,N/A,N/A,N/A,-10149500,-25376000,118564000,2.336,35285000,N/A,37.159,10.18,9.529,2.734,8.45,2.58,199614,251609,N/A,0.21290326,0.20403999,0.511,7.27,7.0,5.0,5.66,2.71429,5,-0.19405001,-0.45356998,-2.194,-1.01,-0.81,79543000
SGLY,Singularity Future Technology Ltd.,Industrials,Integrated Freight & Logistics,United States,USD,NCM,https://www.singularity.us,1.555,5447927,-10879801,N/A,N/A,N/A,0.34048608,1.7368444,4.567,1.259,-0.219,N/A,-1.82289,-0.15248,-1.15434,-1.6286399,N/A,N/A,N/A,N/A,N/A,-5862826,-4408691,14641967,4.179,308618,N/A,2.329,3.415,2.79,1.027,7.65,1.27,225501,10291,N/A,-0.6875,0.0010800001,0.0152199995,1.79,N/A,N/A,N/A,N/A,N/A,-0.19261,-0.49263,1.903,-2.19,N/A,3136681
SGMA,"SigmaTron International, Inc.",Technology,Electronic Components,United States,USD,NCM,https://www.sigmatronintl.com,2.7181,16632843,94881888,N/A,N/A,N/A,0.26461253,0.046134368,10.272,59.085,-0.136,N/A,0.02858,0.08399,-0.0025799999,-0.01675,N/A,N/A,N/A,N/A,N/A,30953380,22637700,5303318,0.867,83357168,N/A,132.62,1.155,0.348,0.871,6.47,2.27,31353,17379,N/A,-0.20749277,0.19680001,0.15671,1.95,N/A,N/A,N/A,N/A,N/A,0.010720001,-0.0919,9.208,-0.99,N/A,360530432
SGML,Sigma Lithium Corporation,Basic Materials,Other Industrial Metals & Mining,Brazil,USD,NCM,https://www.sigmalithiumresources.com,14.0,1565577984,1636289920,N/A,22.913258,N/A,7.1905494,5.3161087,1.947,2.635,N/A,N/A,0.27653,0.41673002,0.12267999,0.041050002,N/A,N/A,N/A,N/A,N/A,-73496872,-22573000,103090000,0.93,304975008,N/A,171.596,1.046,0.921,0.14,34.305,8.47,851862,423807,N/A,-0.50338984,0.044320002,0.80815005,12.31,25.0,20.0,22.5,1.5,2,0.08595,0.06864,20.092,-0.45,1.01,294496992
SGMO,"Sangamo Therapeutics, Inc.",Healthcare,Biotechnology,United States,USD,NCM,https://www.sangamo.com,1.975,412077856,396882208,N/A,-8.977273,N/A,10.50532,7.8804736,0.188,0.27,4.258,N/A,-2.23801,0.19669001,0.21515,-2.57865,N/A,N/A,N/A,N/A,N/A,-71930624,-114326000,39201000,0.188,27727000,N/A,70.851,1.347,1.151,N/A,3.18,0.3,7194637,2130880,N/A,4.1578946,0.023759998,0.27162,1.92,10.0,2.0,6.2,2.25,5,-0.4635,-1.54939,-3.391,-0.71,-0.22,52291000
SGMT,Sagimet Biosciences Inc.,Healthcare,Biotechnology,United States,USD,NGM,https://www.sagimet.com,4.65,149708144,-906065,N/A,-1.36604,N/A,1.1692231,74.85407,3.977,0.078,N/A,N/A,N/A,1.0,-18.1375,N/A,N/A,N/A,N/A,N/A,N/A,-14401875,-22804000,166372992,5.213,153000,N/A,0.083,29.112,29.046,N/A,20.71,2.39,1470607,268188,N/A,0.097561,0.14109999,0.66940004,1.37,67.0,6.0,29.16667,1.71429,6,-0.21539,-0.29323998,N/A,-0.39,-3.55,2000000
SGRP,"SPAR Group, Inc.",Industrials,Specialty Business Services,United States,USD,NCM,https://www.sparinc.com,2.205,51706588,51537084,4.3235292,18.375,N/A,1.8163097,0.20009127,1.214,10.96,-0.131,4.458,0.037469998,0.20038,0.022669999,0.04895,N/A,N/A,N/A,N/A,N/A,19661376,247000,21695000,0.977,21930000,N/A,71.433,1.672,1.615,0.713,3.12,0.7,204581,26455,N/A,1.3684211,0.70704,0.16497,0.23,N/A,N/A,N/A,N/A,N/A,0.06759,0.37418,5.322,0.51,0.12,258415008
SGRY,"Surgery Partners, Inc.",Healthcare,Medical Care Facilities,United States,USD,NMS,https://www.surgerypartners.com,23.255,2956035840,7885635072,N/A,22.907494,N/A,1.54992,0.99019724,15.004,23.69,0.143,N/A,0.19961001,0.23636,0.13019,-0.020299999,N/A,N/A,N/A,N/A,N/A,135800000,251300000,243500000,1.927,3526299904,N/A,99.38,1.801,1.367,2.766,36.915,21.36,953210,487675,N/A,-0.2870229,0.01116,1.09991,17.29,50.0,31.0,36.29364,1.66667,11,0.03896,0.03081,13.233,-0.47,1.26,2985299968
SHBI,"Shore Bancshares, Inc.",Financial Services,Banks - Regional,United States,USD,NMS,https://www.shorebancshares.com,16.545,551391936,490316896,12.629771,10.956954,N/A,1.0339979,2.8562427,16.001,5.807,1.078,N/A,N/A,N/A,0.37616003,0.21288,0.48,0.0297,0.3664,3.34,1731369600,N/A,50536000,183886000,5.518,135308992,N/A,N/A,N/A,N/A,0.939,16.66,10.06,83770,26712,N/A,0.34974957,0.08809,0.58905,2.37,16.0,15.5,15.75,N/A,2,0.0070700003,0.07943,N/A,1.31,1.51,193048000
SHC,Sotera Health Company,Healthcare,Diagnostics & Research,United States,USD,NMS,https://soterahealth.com,12.8,3625459456,5565213184,51.2,16.131472,N/A,7.7108436,3.235639,1.66,3.969,0.085,N/A,0.48806,0.55156,0.31530002,0.06315,N/A,N/A,N/A,N/A,N/A,177681504,281569984,307388992,1.085,2357605888,N/A,501.444,2.882,2.475,2.082,17.44,10.71,1316162,1731460,N/A,-0.107194245,0.02474,0.94617,10.58,20.0,13.0,16.85714,2.0,7,0.07683,0.16695,10.177,0.25,0.81,1120477056
SHCR,"Sharecare, Inc.",Healthcare,Health Information Services,United States,USD,NMS,https://www.sharecare.com,1.43,531784064,511814848,N/A,-5.72,N/A,1.3843175,1.3171808,1.033,1.141,-0.146,N/A,-0.18868,0.44028,-0.42064998,-0.33641,N/A,N/A,N/A,N/A,N/A,2612750,-16330000,85151000,0.23,8626000,N/A,1.97,2.017,1.917,0.511,1.44,0.4811,2047659,4599512,N/A,0.36190474,0.06292,0.45826998,2.88,1.43,1.43,1.43,3.0,2,-0.14194,-0.28238,-6.719,-0.38,-0.25,403728992
SHEN,Shenandoah Telecommunications Company,Communication Services,Telecom Services,United States,USD,NMS,https://www.shentel.com,13.27,724569920,1004511040,N/A,-73.72222,N/A,0.7826139,2.2036328,16.956,6.243,0.3,N/A,0.27069,0.62108004,-0.028570002,0.60069,0.1,0.007900001,1.2857001,0.54,1730764800,-184721376,64056000,44408000,0.813,361478016,N/A,39.064,0.792,0.663,0.622,23.56,11.87,251043,136743,N/A,-0.46539277,0.04178,0.73932,6.18,26.0,26.0,26.0,2.5,1,-0.00034000003,-0.01682,11.286,-0.27,-0.18,328807008
SHFS,"SHF Holdings, Inc.",Financial Services,Banks - Regional,United States,USD,NCM,https://shfinancial.org,0.44,24496252,37974376,2.75,N/A,N/A,0.62234795,1.5449263,0.707,0.292,-0.207,N/A,N/A,1.0,0.00459,0.36776,N/A,N/A,N/A,N/A,N/A,N/A,2619380,5861475,0.105,21399502,N/A,54.379,0.854,0.82,N/A,1.55,0.296,90709,189879,N/A,-0.4697368,0.43118,0.219,0.61,N/A,N/A,N/A,N/A,N/A,0.08375,0.1757,N/A,0.16,N/A,15855936
SHIM,Shimmick Corporation,Industrials,Engineering & Construction,United States,USD,NGM,https://www.shimmick.com,2.0922,70709872,134975296,N/A,-5.041446,N/A,0.74881893,0.13490209,2.794,21.127,-0.416,N/A,-0.15033,-0.05797,-0.55022997,-0.12903,N/A,N/A,N/A,N/A,N/A,-102232248,-106276000,22381000,0.666,88748000,N/A,20355.047,0.785,0.717,N/A,7.99,1.471,28609,32580,N/A,-0.6557377,0.91097,0.070700005,2.31,3.0,3.0,3.0,3.0,2,-0.15156999,-4.02431,-1.713,-3.08,-0.29,524156992
SHIP,Seanergy Maritime Holdings Corp.,Industrials,Marine Shipping,Greece,USD,NCM,https://www.seanergymaritime.com,8.35,171084832,367260864,3.4937239,4.4414897,N/A,0.6515802,1.0355598,12.815,8.499,0.814,N/A,0.55511004,0.68517,0.40022,0.2885,1.04,0.125,0.136,N/A,1735257600,N/A,N/A,41285000,2.015,238076000,N/A,90.671,N/A,N/A,0.712,13.19,6.13,245667,184650,N/A,0.26443768,0.27587,0.19332,1.25,17.0,12.0,14.5,1.25,4,0.08474,0.19841999,4.005,2.39,2.61,165210000
SHLS,"Shoals Technologies Group, Inc.",Technology,Solar,United States,USD,NGM,https://www.shoals.com,4.755,792653824,864120128,23.775,10.765713,N/A,1.453684,1.8754069,3.271,2.495,-0.239,N/A,0.18615,0.37195998,0.04428,0.07782,N/A,N/A,N/A,N/A,N/A,86906248,92847000,11106000,0.067,141750000,N/A,26.0,2.076,1.308,1.731,17.495,4.07,5253990,4329076,N/A,-0.6886058,0.030639999,1.1121299,4.86,12.0,5.0,7.77273,2.0,22,0.05069,0.061490003,10.983,0.2,0.45,422656992
SHLT,SHL Telemedicine Ltd.,Healthcare,Health Information Services,Israel,USD,NCM,https://www.shl-telemedicine.com,2.6988,45999428,44770060,N/A,-10.380001,N/A,0.657122,0.8223141,4.107,3.352,-0.039,N/A,-0.083500005,0.45727003,-0.14073,-0.15803,N/A,N/A,N/A,N/A,N/A,-1019375,1451000,20325000,1.24,17911000,N/A,25.49,2.173,1.983,0.404,9.41,2.54,3601,38,N/A,-0.71317744,0.083500005,0.16739,0.98,N/A,N/A,N/A,N/A,N/A,-0.04066,-0.11508001,-9.585,-0.53,-0.26,55939000
SHMD,SCHMID Group N.V.,Industrials,Specialty Industrial Machinery,Germany,USD,NGM,https://www.schmid-group.com,2.52,108517248,169933152,2.1724138,N/A,N/A,N/A,1.2024605,-0.664,2.376,0.016,N/A,0.12157,0.2925,0.060560003,0.40853,N/A,N/A,N/A,N/A,N/A,62555248,9897000,5710000,0.133,59129000,N/A,N/A,0.849,0.604,0.125,6.13,2.25,31835,15032,N/A,-0.47628868,0.73244005,0.03748,0.87,N/A,N/A,N/A,N/A,N/A,0.03844,N/A,15.489,1.16,N/A,90246000
SHOO,"Steven Madden, Ltd.",Consumer Cyclical,Footwear & Accessories,United States,USD,NMS,https://www.stevemadden.com,43.49,3139586816,3129370624,18.427967,14.459938,N/A,3.7650423,1.4140226,11.551,30.96,0.13,-0.115,0.118879996,0.41269,0.13419,0.07678,0.84,0.0196,0.3559,1.81,1734048000,144461632,245726000,150478000,2.084,162486000,N/A,18.892,2.086,1.431,1.098,50.01,36.56,671295,271071,N/A,0.14553237,0.05598,1.01624,4.6,53.0,42.0,46.77778,2.66667,9,0.11303,0.20435,11.856,2.36,3.03,2220323072
SHOT,"Safety Shot, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,United States,USD,NCM,https://safetyshotofficial.com,0.837,51172840,48843372,N/A,N/A,N/A,4.3367877,49.897995,0.193,0.024,29.476,N/A,N/A,-2.03584,-11.84516,N/A,N/A,N/A,N/A,N/A,N/A,-12037935,-19843330,3281503,0.063,2709675,N/A,41.884,1.765,1.022,1.918,6.43,0.55,812490,753499,N/A,-0.75895315,0.30517,0.10012,12.03,N/A,N/A,N/A,N/A,N/A,-1.8945199,-6.0819798,-1.499,-0.83,N/A,1025549
SHPH,"Shuttle Pharmaceuticals Holdings, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,United States,USD,NCM,https://www.shuttlepharma.com,0.8836,3238323,1199600,N/A,N/A,N/A,0.4376424,N/A,2.019,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2485025,-5235533,2338589,1.05,1155352,N/A,144.161,1.795,1.694,0.74,4.944,0.834,1565957,34471,N/A,-0.78382355,0.2782,0.01808,0.25,N/A,N/A,N/A,N/A,N/A,-0.61689,-1.86001,-0.209,-4.25,N/A,N/A
SHYF,"The Shyft Group, Inc.",Industrials,Farm & Heavy Construction Machinery,United States,USD,NMS,https://www.theshyftgroup.com,13.75,474299360,620978368,N/A,17.571884,N/A,1.8766207,0.6026086,7.327,22.898,-0.036,-0.308,0.02508,0.18063,0.033770002,-0.00483,0.2,0.0150999995,1.0526,0.82,1731628800,6022000,28642000,21440000,0.622,184332000,N/A,72.956,1.816,1.117,1.623,17.56,9.81,235570,99311,N/A,0.1752212,0.09458,0.89206004,5.02,18.0,14.0,16.0,N/A,3,0.00075,-0.014939999,31.456,-0.1,0.75,787076992
SIBN,"SI-BONE, Inc.",Healthcare,Medical Devices,United States,USD,NGM,https://si-bone.com,12.61,528840672,403139232,N/A,-20.504065,N/A,3.1940222,3.367661,3.948,3.817,0.186,N/A,-0.23893,0.77702004,-0.18922001,-0.23817,N/A,N/A,N/A,N/A,N/A,-10476500,-15900000,150818000,3.596,38537000,N/A,23.359,8.252,7.131,1.226,21.7,11.7,373818,141621,N/A,-0.3145566,0.023239998,0.9864,3.83,32.0,18.0,23.22222,1.44444,9,-0.11537,-0.22093001,-10.744,-0.91,-0.75,157035008
SIDU,"Sidus Space, Inc.",Industrials,Aerospace & Defense,United States,USD,NCM,https://www.sidusspace.com,1.2701,11051572,6745362,N/A,-0.42336667,N/A,0.19290705,2.5662694,6.584,2.01,-0.323,N/A,N/A,-0.12059,-4.20229,N/A,N/A,N/A,N/A,N/A,N/A,-16780830,-13180249,1444369,0.345,3172118,N/A,24.207,0.951,0.281,-0.649,18.85,1.15,473246,479914,N/A,-0.7833333,N/A,0.03897,1.5,N/A,N/A,N/A,N/A,N/A,-0.41792,-1.19639,-0.516,-5.07,-3.0,4306474
SIEB,Siebert Financial Corp.,Financial Services,Capital Markets,United States,USD,NCM,https://www.siebert.com,2.82,113140936,-103709712,10.846154,N/A,N/A,1.6013628,1.4343606,1.761,1.984,0.189,0.364,N/A,0.93418,0.26818,0.1224,N/A,N/A,N/A,N/A,1476144000,N/A,-38028000,490384000,12.265,279329984,N/A,352.787,1.111,1.108,0.314,2.93,1.41,26965,73211,N/A,0.4102564,0.67344004,0.0242,5.72,N/A,N/A,N/A,N/A,N/A,0.011510001,0.12804,N/A,0.26,N/A,78879000
SIFY,Sify Technologies Limited,Communication Services,Telecom Services,India,USD,NCM,https://www.sifytechnologies.com,3.44,248443360,N/A,N/A,14.333334,N/A,0.004374203,0.006693353,786.429,1168.109,-0.903,N/A,0.16233,0.37412998,0.25059,0.0037200002,N/A,N/A,N/A,1.41,1558656000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.454,12.3,1.8,852719,145371,N/A,-0.6510416,0.94832003,0.044510003,0.63,18.0,18.0,18.0,N/A,1,N/A,N/A,N/A,-0.02,0.24,37117923328
SIGA,"SIGA Technologies, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,United States,USD,NGM,https://www.siga.com,6.475,462345440,349944352,5.395833,5.1651244,N/A,2.727464,2.6612659,2.374,2.441,0.084,N/A,0.60507,0.74934995,0.05416,0.49335,N/A,N/A,N/A,N/A,1711324800,54235804,71483440,99269760,1.39,1506824,N/A,0.889,8.102,4.993,0.886,12.83,4.26,607657,163151,N/A,0.111702085,0.43238997,0.52881,10.22,N/A,N/A,N/A,N/A,N/A,0.36953998,0.58389,3.329,1.2,1.24,173731392
SIGI,"Selective Insurance Group, Inc.",Financial Services,Insurance - Property & Casualty,United States,USD,NMS,https://www.selective.com,97.58,5932278784,6006434304,26.231184,12.280841,N/A,1.9988528,1.2579178,48.818,77.534,0.151,0.035,0.07617,0.17055,0.09944,0.05011,1.52,0.015800001,0.3763,1.35,1731628800,805157632,1004305024,561129984,9.23,508236992,N/A,16.044,0.377,0.228,0.565,109.58,81.0,371107,159270,N/A,-0.06545138,0.01223,0.85521007,3.33,105.0,95.0,102.16667,2.42857,6,0.01633,0.08132,16.722,3.72,7.79,4715951104
